Date,TSLA,Nasdaq,RIVN,GOOGL,AMZN,GM,F,GOOG,LCID,META,AAPL,NVDA
2021-10-08,261.8299865722656,14579.5400390625,,139.28060913085938,164.43099975585938,57.09541702270508,12.32239818572998,139.5545654296875,23.229999542236328,328.7940368652344,140.39202880859375,20.793867111206055
2021-10-11,263.9800109863281,14486.2001953125,,138.41224670410156,162.31500244140625,56.62749481201172,12.297948837280273,138.35040283203125,22.8700008392334,324.2115478515625,140.30360412597656,20.658109664916992
2021-10-12,268.5733337402344,14465.919921875,,135.95616149902344,162.3665008544922,57.4755973815918,12.746185302734375,136.22354125976562,23.059999465942383,322.5378723144531,139.02639770507812,20.6341495513916
2021-10-13,270.3599853515625,14571.6396484375,,137.08505249023438,164.21400451660156,56.31555938720703,12.640237808227539,137.4062957763672,22.59000015258789,323.3050231933594,138.4369354248047,20.901674270629883
2021-10-14,272.7733459472656,14823.4296875,,140.6411590576172,164.9929962158203,56.23756790161133,12.591340065002441,140.9057159423828,24.010000228881836,327.2798156738281,141.23690795898438,21.70723533630371
2021-10-15,281.010009765625,14897.33984375,,140.8573760986328,170.4510040283203,56.53976058959961,12.795083045959473,141.1677703857422,24.079999923706055,323.524169921875,142.29795837402344,21.823026657104492
2021-10-18,290.03668212890625,15021.8095703125,,142.2622833251953,172.33700561523438,55.457706451416016,12.680986404418945,142.44866943359375,25.34000015258789,334.0638732910156,143.9779815673828,22.182388305664062
2021-10-19,288.0899963378906,15129.08984375,,142.71961975097656,172.20750427246094,55.41872024536133,12.566890716552734,143.3070831298828,24.729999542236328,338.6961975097656,146.14915466308594,22.250268936157227
2021-10-20,288.6000061035156,15121.6796875,,141.25692749023438,170.7530059814453,56.21807098388672,13.072174072265625,141.9051055908203,24.239999771118164,339.4831848144531,146.64039611816406,22.063600540161133
2021-10-21,298.0,15215.7001953125,,141.37351989746094,171.75050354003906,56.9394416809082,13.487808227539062,142.26931762695312,24.459999084472656,340.5790100097656,146.85655212402344,22.651548385620117
2021-10-22,303.2266540527344,15090.2001953125,,137.06961059570312,166.77749633789062,56.31555938720703,13.267766952514648,138.12869262695312,24.110000610351562,323.37469482421875,146.08041381835938,22.685489654541016
2021-10-25,341.6199951171875,15226.7099609375,,136.95054626464844,166.01849365234375,56.30580520629883,13.039576530456543,138.27613830566406,26.850000381469727,327.4391784667969,146.03128051757812,23.124704360961914
2021-10-26,339.4766540527344,15235.7099609375,,138.80531311035156,168.80349731445312,55.925621032714844,12.99067497253418,139.1719512939453,26.3799991607666,314.60821533203125,146.69937133789062,24.672937393188477
2021-10-27,345.9533386230469,15235.83984375,,145.68936157226562,169.62449645996094,52.8939208984375,12.640237808227539,145.90325927734375,27.020000457763672,311.0318603515625,146.23760986328125,24.407421112060547
2021-10-28,359.0133361816406,15448.1201171875,,145.3221893310547,172.32850646972656,52.874427795410156,13.740453720092773,145.60581970214844,35.47999954223633,315.7139892578125,149.89231872558594,24.896535873413086
2021-10-29,371.3333435058594,15498.3896484375,,147.5112762451172,168.6215057373047,53.05964279174805,13.919747352600098,147.73965454101562,36.9900016784668,322.3387145996094,147.1709442138672,25.52142333984375
2021-11-01,402.86334228515625,15595.919921875,,142.97869873046875,165.90550231933594,54.09296417236328,14.628771781921387,143.25926208496094,36.529998779296875,328.72430419921875,146.34564208984375,25.780960083007812
2021-11-02,390.6666564941406,15649.599609375,,144.90721130371094,165.6374969482422,54.19044494628906,14.677671432495117,145.3407745361328,35.130001068115234,326.83154296875,147.3870849609375,26.35393524169922
2021-11-03,404.6199951171875,15811.580078125,,146.0684814453125,169.1999969482422,54.590118408203125,15.182954788208008,146.2644500732422,36.54499816894531,330.3580627441406,148.8312530517578,26.550586700439453
2021-11-04,409.9700012207031,15940.3095703125,,147.73194885253906,173.85000610351562,57.16365051269531,15.826784133911133,148.1506805419922,37.119998931884766,334.5719909667969,148.31056213378906,29.747879028320312
2021-11-05,407.36334228515625,15971.58984375,,148.31436157226562,175.94949340820312,57.04667282104492,15.72083854675293,148.70669555664062,41.79999923706055,339.83184814453125,148.84188842773438,29.698963165283203
2021-11-08,387.64666748046875,15982.3603515625,,148.49270629882812,174.44900512695312,58.09947967529297,16.421716690063477,148.8167724609375,45.91999816894531,337.3313903808594,148.01539611816406,30.749086380004883
2021-11-09,341.1666564941406,15886.5400390625,,148.380615234375,178.81149291992188,57.1441535949707,16.39726448059082,148.7141571044922,44.779998779296875,334.0937805175781,148.3794403076172,30.60235023498535
2021-11-10,355.98333740234375,15622.7099609375,100.7300033569336,145.36651611328125,174.1024932861328,57.777793884277344,15.777884483337402,146.10105895996094,40.75,326.3932189941406,145.5360107421875,29.406482696533203
2021-11-11,354.5033264160156,15704.2802734375,122.98999786376953,145.24000549316406,173.625,60.263580322265625,15.932729721069336,146.22259521484375,44.97999954223633,326.4928283691406,145.48681640625,30.335824966430664
2021-11-12,344.47332763671875,15860.9599609375,129.9499969482422,148.14097595214844,176.25750732421875,61.80381393432617,15.891982078552246,149.1097412109375,43.93000030517578,339.59283447265625,147.57266235351562,30.335824966430664
2021-11-15,337.7966613769531,15853.849609375,149.36000061035156,147.915771484375,177.28399658203125,61.3846321105957,16.18537139892578,148.85316467285156,44.880001068115234,346.2373962402344,147.58248901367188,29.971477508544922
2021-11-16,351.57666015625,15973.8603515625,172.00999450683594,147.34188842773438,177.03500366210938,61.03369903564453,16.128324508666992,148.5422821044922,55.52000045776367,341.6549072265625,148.5663604736328,30.149160385131836
2021-11-17,363.0033264160156,15921.5703125,146.07000732421875,147.5122528076172,177.4499969482422,62.98335266113281,16.266870498657227,148.5283203125,52.54999923706055,339.4732360839844,151.0162353515625,29.20884132385254
2021-11-18,365.4599914550781,15993.7099609375,123.37999725341797,149.2972869873047,184.80299377441406,60.76074981689453,16.021148681640625,150.16941833496094,47.04999923706055,337.4011535644531,155.32566833496094,31.61853790283203
2021-11-19,379.0199890136719,16057.4404296875,128.60000610351562,148.38858032226562,183.82850646972656,60.24409103393555,15.881902694702148,149.41563415527344,55.209999084472656,343.9859924316406,157.96246337890625,32.92619705200195
2021-11-22,385.6233215332031,15854.759765625,118.11000061035156,145.7735595703125,178.6284942626953,62.44719314575195,16.774696350097656,146.55194091796875,51.119998931884766,339.71234130859375,158.4248809814453,31.899038314819336
2021-11-23,369.6766662597656,15775.1396484375,119.8499984741211,145.25543212890625,179.0019989013672,61.46262741088867,16.54535675048828,146.23158264160156,52.439998626708984,335.9666442871094,158.80859375,31.689411163330078
2021-11-24,372.0,15845.23046875,114.8499984741211,145.5922088623047,179.02049255371094,60.624263763427734,16.5863094329834,146.19223022460938,52.56999969482422,339.7621154785156,159.330078125,32.61575698852539
2021-11-26,360.6400146484375,15491.66015625,112.12999725341797,141.66943359375,175.22799682617188,58.655128479003906,16.176773071289062,142.29470825195312,51.720001220703125,331.85235595703125,154.28273010253906,31.446840286254883
2021-11-29,378.9966735839844,15782.830078125,119.7699966430664,145.0048370361328,178.07850646972656,58.352943420410156,16.111244201660156,145.59088134765625,55.060001373291016,336.74365234375,157.657470703125,33.316505432128906
2021-11-30,381.586669921875,15537.6904296875,119.76000213623047,141.38497924804688,175.35350036621094,56.41304016113281,15.718090057373047,141.94198608398438,52.97999954223633,323.22528076171875,162.6359100341797,32.61775207519531
2021-12-01,365.0,15254.0498046875,115.69000244140625,140.54202270507812,172.18600463867188,56.59825897216797,16.03752899169922,141.11097717285156,51.13999938964844,309.4180603027344,162.1144561767578,31.3828067779541
2021-12-02,361.5333251953125,15381.3203125,110.7699966430664,142.44961547851562,171.8679962158203,59.48373031616211,16.275062561035156,143.2617645263672,48.40999984741211,309.2088317871094,161.1207275390625,32.07265853881836
2021-12-03,338.3233337402344,15085.4697265625,104.66999816894531,141.4886016845703,169.489501953125,58.20671081542969,15.677133560180664,142.01023864746094,47.27000045776367,305.6723327636719,159.23165893554688,30.642038345336914
2021-12-06,336.336669921875,15225.150390625,116.77999877929688,142.63790893554688,171.36849975585938,58.333438873291016,15.742659568786621,143.2816619873047,44.86000061035156,316.6603698730469,162.65557861328125,29.98712730407715
2021-12-07,350.5833435058594,15686.919921875,116.18000030517578,146.73756408691406,176.1645050048828,59.98088455200195,16.34877586364746,147.50648498535156,43.880001068115234,321.58160400390625,168.42112731933594,32.3731575012207
2021-12-08,356.32000732421875,15786.990234375,122.12000274658203,147.65122985839844,176.1580047607422,59.2497673034668,16.225915908813477,148.1880340576172,44.720001220703125,329.30206298828125,172.25828552246094,31.773157119750977
2021-12-09,334.6000061035156,15517.3701171875,115.4000015258789,147.105224609375,174.17100524902344,58.118980407714844,16.029335021972656,147.57574462890625,36.52000045776367,328.5649108886719,171.74664306640625,30.439374923706055
2021-12-10,339.010009765625,15630.599609375,114.66000366210938,147.46690368652344,172.21200561523438,61.618587493896484,17.569204330444336,148.14271545410156,37.65999984741211,328.49517822265625,176.55784606933594,30.14786148071289
2021-12-13,322.13665771484375,15413.2802734375,118.9000015258789,145.29977416992188,169.5675048828125,57.64131546020508,16.73374366760254,146.1792755126953,39.150001525878906,333.21710205078125,172.90765380859375,28.114240646362305
2021-12-14,319.5033264160156,15237.6396484375,117.13999938964844,143.38720703125,169.0915069580078,56.9296989440918,16.42249298095703,144.45147705078125,40.869998931884766,332.469970703125,171.52037048339844,28.28995132446289
2021-12-15,325.3299865722656,15565.580078125,115.0,145.91204833984375,173.31500244140625,57.134403228759766,16.53716468811035,146.84088134765625,40.810001373291016,340.35986328125,176.41026306152344,30.408428192138672
2021-12-16,308.97332763671875,15180.4296875,108.87000274658203,143.92327880859375,168.87100219726562,56.919944763183594,16.6682186126709,144.3199462890625,40.04999923706055,333.6255798339844,169.48373413085938,28.339862823486328
2021-12-17,310.8566589355469,15169.6796875,97.69999694824219,141.21310424804688,170.0175018310547,53.77125930786133,16.193153381347656,142.29173278808594,40.0099983215332,332.5198059082031,168.38180541992188,27.75484275817871
2021-12-20,299.9800109863281,14980.9404296875,89.9800033569336,141.0955047607422,167.07899475097656,52.67946243286133,15.906475067138672,141.89166259765625,37.9900016784668,324.2115478515625,167.01417541503906,27.672975540161133
2021-12-21,312.84332275390625,15341.08984375,96.81999969482422,142.95428466796875,170.41700744628906,53.41057586669922,16.06209945678711,143.7041778564453,38.02000045776367,332.92822265625,170.2019805908203,29.0267276763916
2021-12-22,336.2900085449219,15521.8896484375,96.33999633789062,145.88613891601562,171.03700256347656,54.66809844970703,16.496212005615234,146.42288208007812,38.70000076293945,329.1925048828125,172.80926513671875,29.351186752319336
2021-12-23,355.6666564941406,15653.3701171875,96.83999633789062,146.38584899902344,171.06849670410156,55.47720718383789,16.5863094329834,146.61569213867188,37.63999938964844,333.96429443359375,173.43893432617188,29.590787887573242
2021-12-27,364.64666748046875,15871.259765625,107.08999633789062,147.37225341796875,169.66949462890625,55.98411178588867,17.036802291870117,147.5338897705078,38.63999938964844,344.8626403808594,177.4236602783203,30.89362144470215
2021-12-28,362.8233337402344,15781.7197265625,102.87000274658203,146.1571807861328,170.66099548339844,55.67216873168945,17.00403594970703,145.92369079589844,36.97999954223633,344.90252685546875,176.40040588378906,30.271656036376953
2021-12-29,362.0633239746094,15766.2197265625,99.33999633789062,146.12527465820312,169.2010040283203,55.78915023803711,16.840221405029297,145.97998046875,36.970001220703125,341.635009765625,176.48899841308594,29.951189041137695
2021-12-30,356.7799987792969,15741.5595703125,103.41999816894531,145.67242431640625,168.64450073242188,56.66649627685547,16.76650619506836,145.4797821044922,38.75,343.049560546875,175.32798767089844,29.536880493164062
2021-12-31,352.260009765625,15644.9697265625,103.69000244140625,144.32879638671875,166.7169952392578,57.15389633178711,17.012229919433594,144.16152954101562,38.04999923706055,335.0700378417969,174.70814514160156,29.362163543701172
2022-01-03,399.9266662597656,15832.7998046875,102.72000122070312,144.46780395507812,170.4044952392578,59.62995147705078,17.8313045501709,144.55508422851562,40.93000030517578,337.2517395019531,179.0765838623047,30.07099151611328
2022-01-04,383.1966552734375,15622.7197265625,101.38999938964844,143.8779296875,167.52200317382812,64.08489990234375,19.911760330200195,143.8994598388672,39.40999984741211,335.2493896484375,176.80381774902344,29.241369247436523
2022-01-05,362.7066650390625,15100.169921875,90.01000213623047,137.27735900878906,164.35699462890625,61.16043472290039,19.379362106323242,137.16067504882812,36.68000030517578,322.9364318847656,172.1008758544922,27.558168411254883
2022-01-06,354.8999938964844,15080.8603515625,87.33000183105469,137.2499542236328,163.25399780273438,61.28715133666992,20.034626007080078,137.0585479736328,38.220001220703125,331.1948547363281,169.2279052734375,28.131214141845703
